,date,index,mean_index_target_Все 18+_TVR,mean_index_target_Все 55+_TVR,mean_index_target_Все 18+_Share,mean_index_target_Все 55+_Share
2206,2019-02-01 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2207,2019-02-01 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2208,2019-02-01 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2209,2019-02-01 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2210,2019-02-01 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2211,2019-02-01 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2212,2019-02-01 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2213,2019-02-01 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2214,2019-02-01 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2215,2019-02-01 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2216,2019-02-01 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2217,2019-02-01 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2218,2019-02-01 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2219,2019-02-01 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2220,2019-02-01 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2221,2019-02-01 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2222,2019-02-01 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2223,2019-02-01 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2224,2019-02-01 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2225,2019-02-01 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2226,2019-02-01 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2227,2019-02-02 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2228,2019-02-02 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2229,2019-02-02 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2230,2019-02-02 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2231,2019-02-02 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2232,2019-02-02 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2233,2019-02-02 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2234,2019-02-02 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2235,2019-02-02 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2236,2019-02-02 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2237,2019-02-02 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2238,2019-02-02 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2239,2019-02-02 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2240,2019-02-02 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2241,2019-02-02 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2242,2019-02-02 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2243,2019-02-02 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2244,2019-02-02 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2245,2019-02-02 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2246,2019-02-02 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2247,2019-02-02 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2248,2019-02-02 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2249,2019-02-02 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2250,2019-02-02 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2251,2019-02-03 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2252,2019-02-03 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2253,2019-02-03 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2254,2019-02-03 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2255,2019-02-03 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2256,2019-02-03 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2257,2019-02-03 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2258,2019-02-03 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2259,2019-02-03 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2260,2019-02-03 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2261,2019-02-03 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2262,2019-02-03 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2263,2019-02-03 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2264,2019-02-03 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2265,2019-02-03 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2266,2019-02-03 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2267,2019-02-03 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2268,2019-02-03 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2269,2019-02-03 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2270,2019-02-03 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2271,2019-02-03 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2272,2019-02-03 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2273,2019-02-03 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2274,2019-02-03 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2275,2019-02-04 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2276,2019-02-04 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2277,2019-02-04 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2278,2019-02-04 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2279,2019-02-04 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2280,2019-02-04 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2281,2019-02-04 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2282,2019-02-04 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2283,2019-02-04 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2284,2019-02-04 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2285,2019-02-04 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2286,2019-02-04 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2287,2019-02-04 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2288,2019-02-04 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2289,2019-02-04 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2290,2019-02-04 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2291,2019-02-04 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2292,2019-02-04 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2293,2019-02-04 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2294,2019-02-04 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2295,2019-02-04 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2296,2019-02-04 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2297,2019-02-04 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2298,2019-02-04 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2299,2019-02-05 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2300,2019-02-05 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2301,2019-02-05 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2302,2019-02-05 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2303,2019-02-05 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2304,2019-02-05 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2305,2019-02-05 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2306,2019-02-05 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2307,2019-02-05 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2308,2019-02-05 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2309,2019-02-05 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2310,2019-02-05 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2311,2019-02-05 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2312,2019-02-05 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2313,2019-02-05 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2314,2019-02-05 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2315,2019-02-05 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2316,2019-02-05 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2317,2019-02-05 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2318,2019-02-05 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2319,2019-02-05 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2320,2019-02-05 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2321,2019-02-05 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2322,2019-02-05 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2323,2019-02-06 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2324,2019-02-06 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2325,2019-02-06 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2326,2019-02-06 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2327,2019-02-06 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2328,2019-02-06 05:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2329,2019-02-06 06:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2330,2019-02-06 07:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2331,2019-02-06 08:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2332,2019-02-06 09:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2333,2019-02-06 10:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2334,2019-02-06 11:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2335,2019-02-06 12:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2336,2019-02-06 13:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2337,2019-02-06 14:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2338,2019-02-06 15:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2339,2019-02-06 16:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2340,2019-02-06 17:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2341,2019-02-06 18:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2342,2019-02-06 19:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2343,2019-02-06 20:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2344,2019-02-06 21:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2345,2019-02-06 22:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2346,2019-02-06 23:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2347,2019-02-07 00:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2348,2019-02-07 01:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2349,2019-02-07 02:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2350,2019-02-07 03:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2351,2019-02-07 04:00:00,13,1.3906970746622658,2.0485361046224546,7.44362078718444,7.374449239927955
2352,2019-02-07 05:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2353,2019-02-07 06:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2354,2019-02-07 07:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2355,2019-02-07 08:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2356,2019-02-07 09:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2357,2019-02-07 10:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2358,2019-02-07 11:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2359,2019-02-07 12:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2360,2019-02-07 13:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2361,2019-02-07 14:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2362,2019-02-07 15:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2363,2019-02-07 16:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2364,2019-02-07 17:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2365,2019-02-07 18:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2366,2019-02-07 19:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2367,2019-02-07 20:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2368,2019-02-07 21:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2369,2019-02-07 22:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2370,2019-02-07 23:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2371,2019-02-08 00:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2372,2019-02-08 01:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2373,2019-02-08 02:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2374,2019-02-08 03:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2375,2019-02-08 04:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2376,2019-02-08 05:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2377,2019-02-08 06:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2378,2019-02-08 07:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2379,2019-02-08 08:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2380,2019-02-08 09:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2381,2019-02-08 10:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2382,2019-02-08 11:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
2383,2019-02-08 12:00:00,14,1.3904109239593174,2.0826088505933535,7.358498015193798,7.122614433931742
